status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,s,snnplus,1235,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.0016619311371,0.00498579192119,0,0.00498579192119,1.49011611383e-09,0.00498579192119,nan,0.739842653275,0.00329753709957,0.739842653275,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,0.015625,0.0403579287231,0.00351562490687,9,0.00545383362807,0.00498579192119,0.00498579192119,19986b428d84,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/snnplus/seed-1235/run-19986b428d84
complete,activation1d,default,full,s,snnplus,1235,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.0021959806948,0.00658794059429,0,0.00658794059429,1.49011611383e-09,0.00658794059429,nan,1.19066524506,0.00530688418075,1.19066524506,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.3461538462,46.3461538462,0.015625,0.0369641892612,0.00163762015291,4.19230794907,0.00661032443089,0.00658794059429,0.00658794059429,6dfafe55fdd0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-6dfafe55fdd0
complete,activation1d,default,full,s,snnplus,1235,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00217829187022,0.00653487412055,0,0.00653487412055,1.49011611383e-09,0.00653487412055,nan,1.17652821541,0.00524388626218,1.17652821541,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.5384615385,46.5384615385,0.015625,0.0381203591824,0.00178786052857,4.57692337036,0.00659360762052,0.00653487412055,0.00653487412055,455eeacc4391,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-455eeacc4391
complete,activation1d,default,full,s,snnplus,1235,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00213638756743,0.00640916121217,0,0.00640916121217,1.49011611383e-09,0.00640916121217,nan,1.16648697853,0.00519913621247,1.16648697853,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.0769230769,47.0769230769,0.0154497195035,0.036422803998,0.001953125,5,0.00650760386448,0.00640916121217,0.00640916121217,da38e244f126,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-da38e244f126
complete,activation1d,default,full,s,snnplus,1235,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00203007209263,0.00609021478776,0,0.00609021478776,1.49011611383e-09,0.00609021478776,nan,1.10960769653,0.0049456153065,1.10960769653,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.6153846154,47.6153846154,0.0151993194595,0.045664422214,0.00423677871004,10.846154213,0.00661950861834,0.00610261650104,0.00609021478776,58d5b6b104a8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1235/run-58d5b6b104a8
complete,activation1d,default,full,s,snnplus,1235,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00219933885512,0.00659801507525,0,0.00659801507525,1.49011611383e-09,0.00659801507525,nan,1.18070530891,0.00526249269024,1.18070530891,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.1923076923,48.1923076923,0.015024038963,0.0356172919273,0.00082632212434,2.1153845787,0.00659279608036,0.00658982172908,0.00659801507525,2dd8a0383de4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1235/run-2dd8a0383de4
complete,activation1d,default,full,s,snnplus,1236,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219876224489,0.00659628524456,0,0.00659628524456,1.49011611383e-09,0.00659628524456,nan,1.20052564144,0.00535083422437,1.20052564144,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,0.015625,0.109732881188,0.00507812481374,13.0000009537,0.00659628524456,0.00659628524456,0.00659628524456,c50944480847,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-c50944480847
complete,activation1d,default,full,s,snnplus,1236,0,1,4,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00219636888916,0.00658910517735,0,0.00658910517735,1.49011611383e-09,0.00658910517735,nan,1.20909762383,0.00538903614506,1.20909762383,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.8461538462,46.8461538462,0.015625,0.103800013661,0.00685096159577,17.5384616852,0.00658507957134,0.00658910517735,0.00658910517735,56e716ff6088,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-56e716ff6088
complete,activation1d,default,full,s,snnplus,1236,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00219689157604,0.00659067323801,0,0.00659067323801,1.49011611383e-09,0.00659067323801,nan,1.20140111446,0.00535476813093,1.20140111446,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,47.1923076923,47.1923076923,0.015625,0.109555870295,0.00709134619683,18.1538467407,0.00659311244347,0.00659067323801,0.00659067323801,16f5604954b9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-16f5604954b9
complete,activation1d,default,full,s,snnplus,1236,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00216276715275,0.00648829996812,0,0.00648829996812,1.49011611383e-09,0.00648829996812,nan,1.18246293068,0.00527031859383,1.18246293068,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,48.3846153846,48.3846153846,0.015625,0.113139875233,0.00757211539894,19.3846168518,0.00651854244788,0.00648829996812,0.00648829996812,ec3c8789ecf3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-ec3c8789ecf3
complete,activation1d,default,full,s,snnplus,1236,0,1,4,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00177085721866,0.00531257016587,0,0.00531257016587,1.49011611383e-09,0.00531257016587,nan,0.90302836895,0.00402487860993,0.90302836895,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,49.6538461538,49.6538461538,0.015625,0.116304077208,0.00892427843064,22.8461551666,0.0074713657054,0.00542534673875,0.00531257016587,d478fe1b2ef9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/snnplus/seed-1236/run-d478fe1b2ef9
complete,activation1d,default,full,s,snnplus,1236,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00219307993542,0.00657923831616,0,0.00657923831616,1.49011611383e-09,0.00657923831616,nan,1.18111383915,0.00526430783793,1.18111383915,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,50.6538461538,50.6538461538,0.0150991594419,0.11018704623,0.00745192309842,19.0769233704,0.00658556099348,0.0065694814943,0.00657923831616,ec2ce777973d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/snnplus/seed-1236/run-ec2ce777973d
complete,activation1d,default,full,s,snnplus,1236,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219876224489,0.00659628524456,0,0.00659628524456,1.49011611383e-09,0.00659628524456,nan,1.18115639687,0.00526451226324,1.18115639687,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,0.015625,0.112281180918,0.00898437481374,23,0.00659628524456,0.00659628524456,0.00659628524456,f3ee2f2beeb0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/snnplus/seed-1236/run-f3ee2f2beeb0
complete,activation1d,default,full,s,snnplus,1236,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00219798585619,0.00659395607844,0,0.00659395607844,1.49011611383e-09,0.00659395607844,nan,1.21617150307,0.00542057771236,1.21617150307,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.2692307692,46.2692307692,0.015625,0.111052572727,0.0111778844148,28.6153850555,0.00659661994757,0.00659395607844,0.00659395607844,4dafed62ab3d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-4dafed62ab3d
complete,activation1d,default,full,s,snnplus,1236,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00219856967604,0.00659570753801,0,0.00659570753801,1.49011611383e-09,0.00659570753801,nan,1.17561137676,0.00523976096883,1.17561137676,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,0.015625,0.112705491483,0.0127103365958,32.5384635925,0.00658269080058,0.00659570753801,0.00659570753801,be9788d0abda,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-be9788d0abda
complete,activation1d,default,full,s,snnplus,1236,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00220256777221,0.00660770182652,0,0.00660770182652,1.49011611383e-09,0.00660770182652,nan,1.20394694805,0.00536608370021,1.20394694805,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.7692307692,46.7692307692,0.0155498804525,0.110847383738,0.0102614182979,26.2692317963,0.00660229155877,0.00660770182652,0.00660770182652,c0c68809763a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-c0c68809763a
